timestamp,unix,symbol,timeframe,type,entry,open,high,low,atr,rsi,ema8,ema21,ema_diff,is_trending,is_volatile,bull_score,bear_score,outcome,pnl,sl,tp,hold_candles
2026-03-21T05:37:00.000Z,1774071420,CRASH1000,60,BUY,5396.363,5396.363,5396.363,5396.363,0.69771,100,5395.74496,5396.68272,-0.93775,0,1,1,0,TP,1.74429,5395.80483,5398.10729,300
2026-03-21T05:43:00.000Z,1774071780,CRASH1000,60,BUY,5398.366,5398.366,5398.366,5398.366,0.30757,100,5397.29599,5397.0783,0.21769,0,0,2,0,SL,-0.24606,5398.11994,5399.13493,60
2026-03-21T05:45:00.000Z,1774071900,CRASH1000,60,BUY,5399.043,5399.03,5399.043,5399.03,0.30757,100,5397.92066,5397.38817,0.53249,0,0,2,0,SL,-0.24606,5398.79694,5399.81193,60
2026-03-21T05:47:00.000Z,1774072020,CRASH1000,60,BUY,5399.804,5399.801,5399.804,5399.801,0.31521,100,5398.59758,5397.77559,0.822,0,1,2,0,SL,-0.25217,5399.55183,5400.59204,60
2026-03-21T05:49:00.000Z,1774072140,CRASH1000,60,BUY,5400.379,5400.374,5400.379,5400.374,0.30957,100,5399.24644,5398.20147,1.04497,0,1,2,0,SL,-0.24766,5400.13134,5401.15293,60
2026-03-21T05:51:00.000Z,1774072260,CRASH1000,60,BUY,5401.004,5400.986,5401.004,5400.986,0.31071,100,5399.87678,5398.65759,1.21919,0,1,2,0,SL,-0.24857,5400.75543,5401.78079,60
2026-03-21T05:53:00.000Z,1774072380,CRASH1000,60,BUY,5401.629,5401.606,5401.629,5401.606,0.3055,100,5400.50215,5399.1419,1.36025,0,1,2,0,SL,-0.2444,5401.3846,5402.39275,60
2026-03-21T05:56:00.000Z,1774072560,CRASH1000,60,BUY,5397.571,5397.571,5397.571,5397.571,0.62757,86.48,5399.46368,5399.04329,0.42039,0,1,1,0,SL,-0.31379,5397.25721,5398.82614,60
2026-03-21T05:58:00.000Z,1774072680,CRASH1000,60,BUY,5391.764,5398.145,5398.367,5391.654,1.10007,0.8,5398.8884,5398.86143,0.02697,0,1,1,0,TP,2.75018,5390.88394,5394.51418,0
2026-03-21T06:00:00.000Z,1774072800,CRASH1000,60,BUY,5392.152,5392.152,5392.152,5392.152,1.0735,83.61,5396.1596,5397.66473,-1.50513,0,1,0,0,SL,-0.53675,5391.61525,5394.299,60
2026-03-21T06:06:00.000Z,1774073160,CRASH1000,60,BUY,5384.984,5384.984,5384.984,5384.984,1.7175,100,5387.5851,5392.34495,-4.75985,0,1,1,0,TP,3.42971,5383.16057,5387.44771,420
2026-03-21T06:20:00.000Z,1774074000,CRASH1000,60,BUY,5389.379,5389.379,5389.379,5389.379,0.29421,100,5388.39183,5389.00696,-0.61513,0,1,2,0,SL,-0.23537,5389.14363,5390.11454,60
2026-03-21T06:22:00.000Z,1774074120,CRASH1000,60,BUY,5390.049,5390.042,5390.049,5390.042,0.2965,100,5388.98318,5389.15771,-0.17453,0,1,2,0,SL,-0.2372,5389.8118,5390.79025,60
2026-03-21T06:24:00.000Z,1774074240,CRASH1000,60,BUY,5390.71,5390.69,5390.71,5390.69,0.2975,100,5389.59869,5389.3956,0.20309,0,1,2,0,SL,-0.238,5390.472,5391.45375,60
2026-03-21T06:29:00.000Z,1774074540,CRASH1000,60,BUY,5385.645,5385.323,5385.645,5385.323,0.7925,100,5386.7631,5388.06654,-1.30344,0,1,1,0,TP,1.52271,5384.30632,5386.20971,120
2026-03-21T06:37:00.000Z,1774075020,CRASH1000,60,BUY,5387.787,5387.787,5387.787,5387.787,0.76129,100,5387.03727,5387.4201,-0.38283,0,1,1,0,TP,1.90321,5387.17797,5389.69021,300
2026-03-21T06:43:00.000Z,1774075380,CRASH1000,60,BUY,5389.724,5389.724,5389.724,5389.724,0.29136,100,5388.67423,5388.10905,0.56519,0,0,2,0,SL,-0.23309,5389.49091,5390.45239,60
2026-03-21T06:45:00.000Z,1774075500,CRASH1000,60,BUY,5390.36,5390.351,5390.36,5390.351,0.29286,100,5389.28207,5388.47209,0.80998,0,1,2,0,SL,-0.23429,5390.12571,5391.09214,60
2026-03-21T06:47:00.000Z,1774075620,CRASH1000,60,BUY,5390.992,5390.984,5390.992,5390.984,0.29564,100,5389.89525,5388.87982,1.01543,0,1,2,0,SL,-0.23651,5390.75549,5391.73111,60
2026-03-21T06:49:00.000Z,1774075740,CRASH1000,60,BUY,5391.657,5391.657,5391.657,5391.657,0.30086,100,5390.5331,5389.33408,1.19902,0,1,2,0,SL,-0.24069,5391.41631,5392.40914,60
2026-03-21T06:51:00.000Z,1774075860,CRASH1000,60,BUY,5392.332,5392.323,5392.332,5392.323,0.30157,100,5391.18062,5389.82436,1.35625,0,1,2,0,SL,-0.24126,5392.09074,5393.08593,60
2026-03-21T06:55:00.000Z,1774076100,CRASH1000,60,BUY,5384.719,5384.326,5384.719,5384.326,0.96857,100,5386.58054,5387.93503,-1.35449,0,1,1,0,SL,-0.77486,5383.94414,5387.14043,120
2026-03-21T06:58:00.000Z,1774076280,CRASH1000,60,BUY,5380.989,5380.989,5380.989,5380.989,1.23521,0.8,5384.82173,5386.8229,-2.00116,0,1,0,2,SL,-0.46868,5383.17232,5385.51571,60
2026-03-21T07:00:00.000Z,1774076400,CRASH1000,60,BUY,5381.621,5381.616,5381.621,5381.616,1.23529,99.79,5383.50381,5385.89471,-2.39089,0,1,0,0,SL,-0.98823,5380.63277,5384.70921,120
2026-03-21T07:03:00.000Z,1774076580,CRASH1000,60,BUY,5379.362,5379.362,5379.362,5379.362,1.4385,50.69,5382.1503,5384.69934,-2.54904,0,1,0,2,SL,-0.61904,5380.70996,5383.80514,60
2026-03-21T07:04:00.000Z,1774076640,CRASH1000,60,BUY,5379.632,5379.632,5379.632,5379.632,1.43364,98.89,5381.58934,5384.23813,-2.64878,0,1,0,0,SL,-0.71682,5378.91518,5382.49929,120
2026-03-21T07:08:00.000Z,1774076880,CRASH1000,60,BUY,5378.916,5378.916,5378.916,5378.916,0.9145,96.29,5380.12371,5382.69433,-2.57062,0,1,0,0,TP,1.829,5378.45875,5380.745,300
2026-03-21T07:21:00.000Z,1774077660,CRASH1000,60,BUY,5383.212,5383.212,5383.212,5383.212,0.30707,100,5382.12382,5381.94749,0.17634,0,1,2,0,SL,-0.24566,5382.96634,5383.97968,60
2026-03-21T07:23:00.000Z,1774077780,CRASH1000,60,BUY,5383.919,5383.918,5383.919,5383.918,0.30929,100,5382.77451,5382.2617,0.51281,0,1,2,0,SL,-0.24743,5383.67157,5384.69221,60
2026-03-21T07:25:00.000Z,1774077900,CRASH1000,60,BUY,5384.606,5384.589,5384.606,5384.589,0.31,100,5383.42693,5382.6349,0.79203,0,1,2,0,SL,-0.248,5384.358,5385.381,60
2026-03-21T07:27:00.000Z,1774078020,CRASH1000,60,BUY,5385.231,5385.207,5385.231,5385.207,0.30807,100,5384.07572,5383.05537,1.02035,0,1,2,0,SL,-0.24646,5384.98454,5386.00118,60
2026-03-21T07:29:00.000Z,1774078140,CRASH1000,60,BUY,5385.839,5385.817,5385.839,5385.817,0.30936,100,5384.7084,5383.50828,1.20012,0,1,2,0,SL,-0.24749,5385.59151,5386.61239,60
2026-03-21T07:31:00.000Z,1774078260,CRASH1000,60,BUY,5386.519,5386.491,5386.519,5386.491,0.31257,100,5385.36064,5384.00113,1.35951,0,1,2,0,SL,-0.25006,5386.26894,5387.30043,60
2026-03-21T07:33:00.000Z,1774078380,CRASH1000,60,BUY,5387.202,5387.195,5387.202,5387.195,0.31021,100,5386.01947,5384.52405,1.49542,0,1,2,0,SL,-0.24817,5386.95383,5387.97754,60
2026-03-21T07:35:00.000Z,1774078500,CRASH1000,60,BUY,5387.795,5387.766,5387.795,5387.766,0.30086,100,5386.66608,5385.06596,1.60011,0,1,2,0,SL,-0.24069,5387.55431,5388.54714,60
2026-03-21T07:37:00.000Z,1774078620,CRASH1000,60,BUY,5388.39,5388.373,5388.39,5388.373,0.29757,100,5387.28893,5385.61534,1.67359,0,1,2,0,SL,-0.23806,5388.15194,5389.13393,60
2026-03-21T07:39:00.000Z,1774078740,CRASH1000,60,BUY,5389.025,5389.007,5389.025,5389.007,0.29457,100,5387.91834,5386.18046,1.73788,0,1,2,0,SL,-0.23566,5388.78934,5389.76143,60
2026-03-21T07:41:00.000Z,1774078860,CRASH1000,60,BUY,5389.679,5389.64,5389.679,5389.64,0.2985,100,5388.54166,5386.75375,1.78792,0,1,2,0,SL,-0.2388,5389.4402,5390.42525,60
2026-03-21T07:43:00.000Z,1774078980,CRASH1000,60,BUY,5390.34,5390.299,5390.34,5390.299,0.29614,100,5389.17533,5387.3401,1.83523,0,1,2,0,SL,-0.23691,5390.10309,5391.08036,60
2026-03-21T07:45:00.000Z,1774079100,CRASH1000,60,BUY,5391.017,5390.976,5391.017,5390.976,0.29957,100,5389.82485,5387.94159,1.88326,0,1,2,0,SL,-0.23966,5390.77734,5391.76593,60
2026-03-21T07:47:00.000Z,1774079220,CRASH1000,60,BUY,5391.667,5391.638,5391.667,5391.638,0.29657,100,5390.47632,5388.55228,1.92404,0,1,2,0,SL,-0.23726,5391.42974,5392.40843,60
2026-03-21T07:49:00.000Z,1774079340,CRASH1000,60,BUY,5392.325,5392.289,5392.325,5392.289,0.30329,100,5391.1292,5389.17061,1.95859,0,1,2,0,SL,-0.24263,5392.08237,5393.08321,60
2026-03-21T07:51:00.000Z,1774079460,CRASH1000,60,BUY,5392.952,5392.904,5392.952,5392.904,0.30171,100,5391.78014,5389.79457,1.98556,0,1,2,0,SL,-0.24137,5392.71063,5393.70629,60
2026-03-21T07:53:00.000Z,1774079580,CRASH1000,60,BUY,5393.563,5393.519,5393.563,5393.519,0.30343,100,5392.41265,5390.41504,1.99761,0,1,2,0,SL,-0.24274,5393.32026,5394.32157,60
2026-03-21T07:55:00.000Z,1774079700,CRASH1000,60,BUY,5394.17,5394.121,5394.17,5394.121,0.30136,100,5393.03064,5391.03113,1.99951,0,1,2,0,SL,-0.24109,5393.92891,5394.92339,60
2026-03-21T08:01:00.000Z,1774080060,CRASH1000,60,BUY,5387.917,5387.917,5387.917,5387.917,0.84721,100,5389.08897,5389.806,-0.71703,0,1,1,0,TP,1.68386,5386.46804,5388.57286,60
2026-03-21T08:08:00.000Z,1774080480,CRASH1000,60,BUY,5390.193,5390.193,5390.193,5390.193,0.85364,100,5389.44635,5389.57621,-0.12987,0,1,1,0,SL,-0.68291,5389.51009,5392.32711,120
2026-03-21T08:15:00.000Z,1774080900,CRASH1000,60,BUY,5383.262,5383.262,5383.262,5383.262,0.93607,100,5384.81857,5387.08346,-2.26489,0,1,1,0,SL,-0.74886,5382.51314,5385.60218,180
2026-03-21T08:23:00.000Z,1774081380,CRASH1000,60,BUY,5375.685,5375.685,5375.685,5375.685,1.62807,100,5377.80512,5382.05041,-4.24529,0,1,1,0,TP,3.26629,5373.92343,5378.00629,420
2026-03-21T08:37:00.000Z,1774082220,CRASH1000,60,BUY,5380.087,5380.087,5380.087,5380.087,0.29371,100,5379.08049,5379.44755,-0.36706,0,1,2,0,SL,-0.23497,5379.85203,5380.82129,60
2026-03-21T08:39:00.000Z,1774082340,CRASH1000,60,BUY,5380.683,5380.681,5380.683,5380.681,0.29043,100,5379.66257,5379.63764,0.02493,0,1,2,0,SL,-0.23234,5380.45066,5381.40907,60
2026-03-21T08:41:00.000Z,1774082460,CRASH1000,60,BUY,5381.309,5381.299,5381.309,5381.299,0.2915,100,5380.25681,5379.90101,0.35581,0,1,2,0,SL,-0.2332,5381.0758,5382.03775,60
2026-03-21T08:43:00.000Z,1774082580,CRASH1000,60,BUY,5381.712,5381.692,5381.712,5381.692,0.28043,95.04,5380.80741,5380.20415,0.60325,0,1,1,0,TP,0.70107,5381.48766,5382.41307,120
2026-03-21T08:46:00.000Z,1774082760,CRASH1000,60,BUY,5382.663,5382.663,5382.663,5382.663,0.28493,100,5381.64675,5380.74051,0.90624,0,1,2,0,SL,-0.22794,5382.43506,5383.37532,60
2026-03-21T08:48:00.000Z,1774082880,CRASH1000,60,BUY,5383.358,5383.349,5383.358,5383.349,0.28886,100,5382.26342,5381.16664,1.09678,0,1,2,0,SL,-0.23109,5383.12691,5384.08014,60
2026-03-21T08:50:00.000Z,1774083000,CRASH1000,60,BUY,5384.022,5384.011,5384.022,5384.011,0.29157,100,5382.89009,5381.63002,1.26008,0,1,2,0,SL,-0.23326,5383.78874,5384.75093,60
2026-03-21T08:52:00.000Z,1774083120,CRASH1000,60,BUY,5384.635,5384.625,5384.635,5384.625,0.2925,100,5383.52655,5382.12647,1.40008,0,1,2,0,SL,-0.234,5384.401,5385.36625,60
2026-03-21T08:54:00.000Z,1774083240,CRASH1000,60,BUY,5385.234,5385.218,5385.234,5385.218,0.29107,100,5384.14638,5382.63998,1.5064,0,1,2,0,SL,-0.23286,5385.00114,5385.96168,60
2026-03-21T08:56:00.000Z,1774083360,CRASH1000,60,BUY,5385.833,5385.823,5385.833,5385.823,0.2965,100,5384.75586,5383.16712,1.58874,0,1,2,0,SL,-0.2372,5385.5958,5386.57425,60
2026-03-21T08:58:00.000Z,1774083480,CRASH1000,60,BUY,5386.443,5386.427,5386.443,5386.427,0.29321,100,5385.35787,5383.70525,1.65261,0,1,2,0,SL,-0.23457,5386.20843,5387.17604,60
2026-03-21T09:00:00.000Z,1774083600,CRASH1000,60,BUY,5387.13,5387.099,5387.13,5387.099,0.2925,100,5385.98614,5384.26585,1.72029,0,1,2,0,SL,-0.234,5386.896,5387.86125,60
2026-03-21T09:02:00.000Z,1774083720,CRASH1000,60,BUY,5387.809,5387.776,5387.809,5387.776,0.29643,100,5386.62974,5384.84476,1.78498,0,1,2,0,SL,-0.23714,5387.57186,5388.55007,60
2026-03-21T09:04:00.000Z,1774083840,CRASH1000,60,BUY,5388.572,5388.533,5388.572,5388.533,0.30179,100,5387.32226,5385.45651,1.86575,0,1,2,0,SL,-0.24143,5388.33057,5389.32646,60
2026-03-21T09:07:00.000Z,1774084020,CRASH1000,60,BUY,5388.977,5388.977,5388.977,5388.977,0.32743,99.14,5388.13226,5386.29963,1.83263,0,1,1,0,SL,-0.16371,5388.81329,5389.63186,60
2026-03-21T09:08:00.000Z,1774084080,CRASH1000,60,BUY,5389.274,5389.274,5389.274,5389.274,0.32679,99.99,5388.38531,5386.56975,1.81555,0,1,1,0,SL,-0.16339,5389.11061,5389.92757,60
2026-03-21T09:09:00.000Z,1774084140,CRASH1000,60,BUY,5389.535,5389.535,5389.535,5389.535,0.32357,100,5388.63969,5386.83887,1.80082,0,1,2,0,SL,-0.25886,5389.27614,5390.34393,60
2026-03-21T09:11:00.000Z,1774084260,CRASH1000,60,BUY,5390.19,5390.189,5390.19,5390.189,0.32814,100,5389.19332,5387.39241,1.8009,0,1,2,0,SL,-0.26251,5389.92749,5391.01036,60
2026-03-21T09:13:00.000Z,1774084380,CRASH1000,60,BUY,5390.819,5390.819,5390.819,5390.819,0.32457,100,5389.77855,5387.95989,1.81866,0,1,2,0,SL,-0.25966,5390.55934,5391.63043,60
2026-03-21T09:15:00.000Z,1774084500,CRASH1000,60,BUY,5391.513,5391.507,5391.513,5391.507,0.32571,100,5390.40092,5388.54675,1.85418,0,1,2,0,SL,-0.26057,5391.25243,5392.32729,60
2026-03-21T09:17:00.000Z,1774084620,CRASH1000,60,BUY,5392.149,5392.146,5392.149,5392.146,0.31686,100,5391.02937,5389.14246,1.88691,0,1,2,0,SL,-0.25349,5391.89551,5392.94114,60
2026-03-21T09:19:00.000Z,1774084740,CRASH1000,60,BUY,5392.755,5392.746,5392.755,5392.746,0.29229,100,5391.64834,5389.73959,1.90875,0,1,2,0,SL,-0.23383,5392.52117,5393.48571,60
2026-03-21T09:21:00.000Z,1774084860,CRASH1000,60,BUY,5393.395,5393.369,5393.395,5393.369,0.29457,100,5392.27544,5390.34439,1.93104,0,1,2,0,SL,-0.23566,5393.15934,5394.13143,60
2026-03-21T09:23:00.000Z,1774084980,CRASH1000,60,BUY,5394.039,5394.025,5394.039,5394.025,0.29879,100,5392.91606,5390.95903,1.95703,0,1,2,0,SL,-0.23903,5393.79997,5394.78596,60
2026-03-21T09:25:00.000Z,1774085100,CRASH1000,60,BUY,5394.701,5394.668,5394.701,5394.668,0.30057,100,5393.54418,5391.57215,1.97203,0,1,2,0,SL,-0.24046,5394.46054,5395.45243,60
2026-03-21T09:29:00.000Z,1774085340,CRASH1000,60,BUY,5381.881,5381.599,5381.881,5381.599,1.32,100,5385.72229,5388.26718,-2.54489,0,1,1,0,TP,2.59829,5380.29943,5383.54729,360
2026-03-21T09:41:00.000Z,1774086060,CRASH1000,60,BUY,5385.278,5385.278,5385.278,5385.278,0.28679,100,5384.43063,5385.29568,-0.86505,0,0,2,0,SL,-0.22943,5385.04857,5385.99496,60
2026-03-21T09:43:00.000Z,1774086180,CRASH1000,60,BUY,5385.924,5385.92,5385.924,5385.92,0.28879,100,5384.95594,5385.37398,-0.41804,0,0,2,0,SL,-0.23103,5385.69297,5386.64596,60
2026-03-21T09:46:00.000Z,1774086360,CRASH1000,60,BUY,5383.418,5383.418,5383.418,5383.418,0.51329,88.53,5384.46097,5385.0709,-0.60993,0,1,1,0,SL,-0.25664,5383.16136,5384.44457,60
2026-03-21T09:47:00.000Z,1774086420,CRASH1000,60,BUY,5383.722,5383.722,5383.722,5383.722,0.51114,99.83,5384.29675,5384.94827,-0.65152,0,1,1,0,SL,-0.25557,5383.46643,5384.74429,60
2026-03-21T09:48:00.000Z,1774086480,CRASH1000,60,BUY,5384.389,5384.05,5384.389,5384.05,0.54736,100,5384.24147,5384.86643,-0.62495,0,1,2,0,TP,1.36839,5383.95111,5385.75739,300
2026-03-21T09:54:00.000Z,1774086840,CRASH1000,60,BUY,5386.038,5386.038,5386.038,5386.038,0.52793,100,5385.17565,5385.0536,0.12205,0,1,2,0,TP,1.31982,5385.61566,5387.35782,240
2026-03-21T09:59:00.000Z,1774087140,CRASH1000,60,BUY,5387.616,5387.616,5387.616,5387.616,0.30007,100,5386.59133,5385.81492,0.77641,0,0,2,0,SL,-0.24006,5387.37594,5388.36618,60
2026-03-21T10:01:00.000Z,1774087260,CRASH1000,60,BUY,5388.335,5388.335,5388.335,5388.335,0.30621,100,5387.21755,5386.22241,0.99513,0,0,2,0,SL,-0.24497,5388.09003,5389.10054,60
2026-03-21T10:03:00.000Z,1774087380,CRASH1000,60,BUY,5388.993,5388.987,5388.993,5388.987,0.30857,100,5387.86081,5386.67564,1.18517,0,1,2,0,SL,-0.24686,5388.74614,5389.76443,60
2026-03-21T10:05:00.000Z,1774087500,CRASH1000,60,BUY,5389.661,5389.659,5389.661,5389.659,0.30793,100,5388.51528,5387.1667,1.34858,0,1,2,0,SL,-0.24634,5389.41466,5390.43082,60
2026-03-21T10:07:00.000Z,1774087620,CRASH1000,60,BUY,5390.222,5390.22,5390.222,5390.22,0.29907,100,5389.13739,5387.67223,1.46517,0,1,2,0,SL,-0.23926,5389.98274,5390.96968,60
2026-03-21T10:09:00.000Z,1774087740,CRASH1000,60,BUY,5390.861,5390.851,5390.861,5390.851,0.29743,100,5389.75632,5388.1962,1.56012,0,1,2,0,SL,-0.23794,5390.62306,5391.60457,60
2026-03-21T10:11:00.000Z,1774087860,CRASH1000,60,BUY,5391.452,5391.436,5391.452,5391.436,0.296,100,5390.37163,5388.73552,1.63611,0,1,2,0,SL,-0.2368,5391.2152,5392.192,60
2026-03-21T10:15:00.000Z,1774088100,CRASH1000,60,BUY,5385.645,5385.362,5385.645,5385.362,0.80064,100,5386.95804,5387.52981,-0.57177,0,1,1,0,TP,1.57214,5384.35496,5386.32014,180
2026-03-21T10:23:00.000Z,1774088580,CRASH1000,60,BUY,5387.956,5387.956,5387.956,5387.956,0.7875,100,5387.16019,5387.21671,-0.05652,0,1,1,0,TP,1.96875,5387.326,5389.92475,360
2026-03-21T10:30:00.000Z,1774089000,CRASH1000,60,BUY,5390.205,5390.205,5390.205,5390.205,0.30464,100,5389.15215,5388.27382,0.87833,0,1,2,0,SL,-0.24371,5389.96129,5390.96661,60
2026-03-21T10:32:00.000Z,1774089120,CRASH1000,60,BUY,5390.865,5390.862,5390.865,5390.862,0.30543,100,5389.7671,5388.69407,1.07303,0,1,2,0,SL,-0.24434,5390.62066,5391.62857,60
2026-03-21T10:34:00.000Z,1774089240,CRASH1000,60,BUY,5391.51,5391.501,5391.51,5391.501,0.30114,100,5390.39363,5389.15339,1.24024,0,1,2,0,SL,-0.24091,5391.26909,5392.26286,60
2026-03-21T10:36:00.000Z,1774089360,CRASH1000,60,BUY,5392.218,5392.216,5392.218,5392.216,0.30457,100,5391.0479,5389.65362,1.39428,0,1,2,0,SL,-0.24366,5391.97434,5392.97943,60
2026-03-21T10:38:00.000Z,1774089480,CRASH1000,60,BUY,5392.882,5392.88,5392.882,5392.88,0.30157,100,5391.70821,5390.18345,1.52476,0,1,2,0,SL,-0.24126,5392.64074,5393.63593,60
2026-03-21T10:40:00.000Z,1774089600,CRASH1000,60,BUY,5393.491,5393.49,5393.491,5393.49,0.30029,100,5392.3586,5390.73181,1.62679,0,1,2,0,SL,-0.24023,5393.25077,5394.24171,60
2026-03-21T10:42:00.000Z,1774089720,CRASH1000,60,BUY,5394.176,5394.17,5394.176,5394.17,0.30671,100,5393.00683,5391.29645,1.71038,0,1,2,0,SL,-0.24537,5393.93063,5394.94279,60
2026-03-21T10:44:00.000Z,1774089840,CRASH1000,60,BUY,5394.868,5394.863,5394.868,5394.863,0.31107,100,5393.67465,5391.88428,1.79037,0,1,2,0,SL,-0.24886,5394.61914,5395.64568,60
2026-03-21T10:46:00.000Z,1774089960,CRASH1000,60,BUY,5395.553,5395.526,5395.553,5395.526,0.31286,100,5394.35069,5392.48997,1.86072,0,1,2,0,SL,-0.25029,5395.30271,5396.33514,60
2026-03-21T10:48:00.000Z,1774090080,CRASH1000,60,BUY,5396.231,5396.213,5396.231,5396.213,0.31329,100,5395.02592,5393.1073,1.91863,0,1,2,0,SL,-0.25063,5395.98037,5397.01421,60
2026-03-21T10:50:00.000Z,1774090200,CRASH1000,60,BUY,5396.842,5396.831,5396.842,5396.831,0.30786,100,5395.68697,5393.72868,1.95829,0,1,2,0,SL,-0.24629,5396.59571,5397.61164,60
2026-03-21T10:52:00.000Z,1774090320,CRASH1000,60,BUY,5397.598,5397.577,5397.598,5397.577,0.315,100,5396.37407,5394.36817,2.0059,0,1,2,0,SL,-0.252,5397.346,5398.3855,60
2026-03-21T10:54:00.000Z,1774090440,CRASH1000,60,BUY,5398.305,5398.282,5398.305,5398.282,0.32229,100,5397.06992,5395.01985,2.05007,0,1,2,0,SL,-0.25783,5398.04717,5399.11071,60
2026-03-21T10:56:00.000Z,1774090560,CRASH1000,60,BUY,5399.017,5398.988,5399.017,5398.988,0.32286,100,5397.7695,5395.68086,2.08864,0,1,2,0,SL,-0.25829,5398.75871,5399.82414,60
2026-03-21T10:58:00.000Z,1774090680,CRASH1000,60,BUY,5399.664,5399.633,5399.664,5399.633,0.31771,100,5398.44918,5396.33974,2.10944,0,1,2,0,SL,-0.25417,5399.40983,5400.45829,60
2026-03-21T11:00:00.000Z,1774090800,CRASH1000,60,BUY,5400.291,5400.247,5400.291,5400.247,0.31564,100,5399.09625,5396.98779,2.10846,0,1,2,0,SL,-0.25251,5400.03849,5401.08011,60
2026-03-21T11:02:00.000Z,1774090920,CRASH1000,60,BUY,5400.962,5400.926,5400.962,5400.926,0.3165,100,5399.76049,5397.64331,2.11718,0,1,2,0,SL,-0.2532,5400.7088,5401.75325,60
2026-03-21T11:05:00.000Z,1774091100,CRASH1000,60,BUY,5396.079,5396.079,5396.079,5396.079,0.70679,83.59,5398.45092,5397.61663,0.83429,0,1,0,0,SL,-0.35339,5395.72561,5397.49257,0
2026-03-21T11:08:00.000Z,1774091280,CRASH1000,60,BUY,5393.476,5393.476,5393.476,5393.476,0.9195,99.87,5395.68947,5396.51989,-0.83042,0,1,0,0,TP,1.855,5392.73625,5395.055,240
2026-03-21T11:16:00.000Z,1774091760,CRASH1000,60,BUY,5396.046,5396.046,5396.046,5396.046,0.91657,100,5395.36985,5395.75386,-0.38401,0,1,1,0,TP,2.29143,5395.31274,5398.33743,420
2026-03-21T11:24:00.000Z,1774092240,CRASH1000,60,BUY,5398.65,5398.65,5398.65,5398.65,0.30114,100,5397.58416,5396.78596,0.79819,0,1,2,0,SL,-0.24091,5398.40909,5399.40286,60
2026-03-21T11:26:00.000Z,1774092360,CRASH1000,60,BUY,5399.308,5399.308,5399.308,5399.308,0.30107,100,5398.20908,5397.19688,1.0122,0,1,2,0,SL,-0.24086,5399.06714,5400.06068,60
2026-03-21T11:32:00.000Z,1774092720,CRASH1000,60,BUY,5389.377,5389.377,5389.377,5389.377,1.119,100,5391.63898,5394.15324,-2.51426,0,1,1,0,TP,2.25114,5387.86221,5390.67614,240
2026-03-21T11:42:00.000Z,1774093320,CRASH1000,60,BUY,5392.424,5392.424,5392.424,5392.424,0.28571,100,5391.61117,5392.38456,-0.77339,0,0,2,0,SL,-0.22857,5392.19543,5393.13829,60
2026-03-21T11:44:00.000Z,1774093440,CRASH1000,60,BUY,5393.122,5393.119,5393.122,5393.119,0.28993,100,5392.14606,5392.48305,-0.33699,0,0,2,0,SL,-0.23194,5392.89006,5393.84682,60
2026-03-21T11:46:00.000Z,1774093560,CRASH1000,60,BUY,5393.732,5393.728,5393.732,5393.728,0.2895,100,5392.70784,5392.66915,0.03869,0,1,2,0,SL,-0.2316,5393.5004,5394.45575,60
2026-03-21T11:48:00.000Z,1774093680,CRASH1000,60,BUY,5394.397,5394.396,5394.397,5394.396,0.29386,100,5393.31287,5392.93931,0.37355,0,1,2,0,SL,-0.23509,5394.16191,5395.13164,60
2026-03-21T11:50:00.000Z,1774093800,CRASH1000,60,BUY,5394.996,5394.982,5394.996,5394.982,0.29271,100,5393.92015,5393.26894,0.65122,0,1,2,0,SL,-0.23417,5394.76183,5395.72779,60
2026-03-21T11:52:00.000Z,1774093920,CRASH1000,60,BUY,5395.692,5395.675,5395.692,5395.675,0.30014,100,5394.55345,5393.65795,0.8955,0,1,2,0,SL,-0.24011,5395.45189,5396.44236,60
2026-03-21T11:54:00.000Z,1774094040,CRASH1000,60,BUY,5396.317,5396.314,5396.317,5396.314,0.30336,100,5395.19112,5394.09134,1.09978,0,1,2,0,SL,-0.24269,5396.07431,5397.07539,60
2026-03-21T11:56:00.000Z,1774094160,CRASH1000,60,BUY,5395.791,5395.791,5395.791,5395.791,0.36429,97.67,5395.36174,5394.3547,1.00704,0,1,1,0,SL,-0.18214,5395.60886,5396.51957,60
2026-03-21T11:56:00.000Z,1774094160,CRASH1000,60,BUY,5395.809,5395.791,5395.809,5395.791,0.36557,97.71,5395.36174,5394.3547,1.00704,0,1,1,0,SL,-0.29246,5395.51654,5396.72293,60
2026-03-21T11:57:00.000Z,1774094220,CRASH1000,60,BUY,5396.094,5396.094,5396.094,5396.094,0.36179,99.97,5395.52291,5394.51218,1.01073,0,1,1,0,SL,-0.18089,5395.91311,5396.81757,60
2026-03-21T11:58:00.000Z,1774094280,CRASH1000,60,BUY,5396.432,5396.418,5396.432,5396.418,0.36664,100,5395.72093,5394.68507,1.03586,0,1,2,0,SL,-0.29331,5396.13869,5397.34861,60
2026-03-21T12:00:00.000Z,1774094400,CRASH1000,60,BUY,5397.076,5397.062,5397.076,5397.062,0.3655,100,5396.19059,5395.06905,1.12154,0,1,2,0,SL,-0.2924,5396.7836,5397.98975,60
2026-03-21T12:05:00.000Z,1774094700,CRASH1000,60,BUY,5394.867,5394.567,5394.867,5394.567,0.64879,100,5395.01887,5394.91505,0.10383,0,1,1,0,TP,1.26371,5393.62607,5395.20571,60
